,lat_coord,long_coord
10954,38.94427777777777,-74.04284722222222
10955,38.94427777777777,-74.0182986111111
10956,38.94427777777777,-73.99375
10957,38.94427777777777,-73.96920138888889
10958,38.94427777777777,-73.94465277777778
10959,38.94427777777777,-73.92010416666668
10960,38.94427777777777,-73.89555555555556
10961,38.94427777777777,-73.87100694444443
10962,38.94427777777777,-73.84645833333333
10963,38.94427777777777,-73.82190972222222
10964,38.94427777777777,-73.79736111111112
10965,38.92463888888889,-75.85944444444443
10966,38.92463888888889,-75.83489583333333
10967,38.92463888888889,-75.81034722222222
10968,38.92463888888889,-75.7857986111111
10969,38.92463888888889,-75.76125
10970,38.92463888888889,-75.73670138888889
10971,38.92463888888889,-75.71215277777777
10972,38.92463888888889,-75.68760416666667
10973,38.92463888888889,-75.66305555555556
10974,38.92463888888889,-75.63850694444444
10975,38.92463888888889,-75.61395833333333
10976,38.92463888888889,-75.58940972222221
10977,38.92463888888889,-75.56486111111111
10978,38.92463888888889,-75.5403125
10979,38.92463888888889,-75.51576388888888
10980,38.92463888888889,-75.49121527777778
10981,38.92463888888889,-75.46666666666667
10982,38.92463888888889,-75.44211805555555
10983,38.92463888888889,-75.41756944444445
10984,38.92463888888889,-75.39302083333334
10985,38.92463888888889,-75.36847222222221
10986,38.92463888888889,-75.34392361111111
10987,38.92463888888889,-75.319375
10988,38.92463888888889,-75.2948263888889
10989,38.92463888888889,-75.27027777777778
10990,38.92463888888889,-75.24572916666666
10991,38.92463888888889,-75.22118055555556
10992,38.92463888888889,-75.19663194444445
10993,38.92463888888889,-75.17208333333333
10994,38.92463888888889,-75.14753472222223
10995,38.92463888888889,-75.1229861111111
10996,38.92463888888889,-75.09843749999999
10997,38.92463888888889,-75.07388888888889
10998,38.92463888888889,-75.04934027777777
10999,38.92463888888889,-75.02479166666667
11000,38.92463888888889,-75.00024305555556
11001,38.92463888888889,-74.97569444444444
11002,38.92463888888889,-74.95114583333334
11003,38.92463888888889,-74.92659722222223
11004,38.92463888888889,-74.90204861111111
11005,38.92463888888889,-74.8775
11006,38.92463888888889,-74.85295138888888
11007,38.92463888888889,-74.82840277777777
11008,38.92463888888889,-74.80385416666667
11009,38.92463888888889,-74.77930555555555
11010,38.92463888888889,-74.75475694444444
11011,38.92463888888889,-74.73020833333334
11012,38.92463888888889,-74.70565972222222
11013,38.92463888888889,-74.68111111111112
11014,38.92463888888889,-74.6565625
11015,38.92463888888889,-74.63201388888888
11016,38.92463888888889,-74.60746527777778
11017,38.92463888888889,-74.58291666666666
11018,38.92463888888889,-74.55836805555555
11019,38.92463888888889,-74.53381944444445
11020,38.92463888888889,-74.50927083333333
11021,38.92463888888889,-74.48472222222222
11022,38.92463888888889,-74.46017361111112
11023,38.92463888888889,-74.435625
11024,38.92463888888889,-74.4110763888889
11025,38.92463888888889,-74.38652777777779
11026,38.92463888888889,-74.36197916666666
11027,38.92463888888889,-74.33743055555556
11028,38.92463888888889,-74.31288194444444
11029,38.92463888888889,-74.28833333333333
11030,38.92463888888889,-74.26378472222223
11031,38.92463888888889,-74.23923611111111
11032,38.92463888888889,-74.2146875
11033,38.92463888888889,-74.1901388888889
11034,38.92463888888889,-74.16559027777778
11035,38.92463888888889,-74.14104166666667
11036,38.92463888888889,-74.11649305555555
11037,38.92463888888889,-74.09194444444444
11038,38.92463888888889,-74.06739583333334
11039,38.92463888888889,-74.04284722222222
11040,38.92463888888889,-74.0182986111111
11041,38.92463888888889,-73.99375
11042,38.92463888888889,-73.96920138888889
11043,38.92463888888889,-73.94465277777778
11044,38.92463888888889,-73.92010416666668
11045,38.92463888888889,-73.89555555555556
11046,38.92463888888889,-73.87100694444443
11047,38.92463888888889,-73.84645833333333
11048,38.92463888888889,-73.82190972222222
11049,38.92463888888889,-73.79736111111112
11050,38.905,-75.85944444444443
11051,38.905,-75.83489583333333
11052,38.905,-75.81034722222222
11053,38.905,-75.7857986111111
11054,38.905,-75.76125
11055,38.905,-75.73670138888889
11056,38.905,-75.71215277777777
11057,38.905,-75.68760416666667
11058,38.905,-75.66305555555556
11059,38.905,-75.63850694444444
11060,38.905,-75.61395833333333
11061,38.905,-75.58940972222221
11062,38.905,-75.56486111111111
11063,38.905,-75.5403125
11064,38.905,-75.51576388888888
11065,38.905,-75.49121527777778
11066,38.905,-75.46666666666667
11067,38.905,-75.44211805555555
11068,38.905,-75.41756944444445
11069,38.905,-75.39302083333334
11070,38.905,-75.36847222222221
11071,38.905,-75.34392361111111
11072,38.905,-75.319375
11073,38.905,-75.2948263888889
11074,38.905,-75.27027777777778
11075,38.905,-75.24572916666666
11076,38.905,-75.22118055555556
11077,38.905,-75.19663194444445
11078,38.905,-75.17208333333333
11079,38.905,-75.14753472222223
11080,38.905,-75.1229861111111
11081,38.905,-75.09843749999999
11082,38.905,-75.07388888888889
11083,38.905,-75.04934027777777
11084,38.905,-75.02479166666667
11085,38.905,-75.00024305555556
11086,38.905,-74.97569444444444
11087,38.905,-74.95114583333334
11088,38.905,-74.92659722222223
11089,38.905,-74.90204861111111
11090,38.905,-74.8775
11091,38.905,-74.85295138888888
11092,38.905,-74.82840277777777
11093,38.905,-74.80385416666667
11094,38.905,-74.77930555555555
11095,38.905,-74.75475694444444
11096,38.905,-74.73020833333334
11097,38.905,-74.70565972222222
11098,38.905,-74.68111111111112
11099,38.905,-74.6565625
11100,38.905,-74.63201388888888
11101,38.905,-74.60746527777778
11102,38.905,-74.58291666666666
11103,38.905,-74.55836805555555
11104,38.905,-74.53381944444445
11105,38.905,-74.50927083333333
11106,38.905,-74.48472222222222
11107,38.905,-74.46017361111112
11108,38.905,-74.435625
11109,38.905,-74.4110763888889
11110,38.905,-74.38652777777779
11111,38.905,-74.36197916666666
11112,38.905,-74.33743055555556
11113,38.905,-74.31288194444444
11114,38.905,-74.28833333333333
11115,38.905,-74.26378472222223
11116,38.905,-74.23923611111111
11117,38.905,-74.2146875
11118,38.905,-74.1901388888889
11119,38.905,-74.16559027777778
11120,38.905,-74.14104166666667
11121,38.905,-74.11649305555555
11122,38.905,-74.09194444444444
11123,38.905,-74.06739583333334
11124,38.905,-74.04284722222222
11125,38.905,-74.0182986111111
11126,38.905,-73.99375
11127,38.905,-73.96920138888889
11128,38.905,-73.94465277777778
11129,38.905,-73.92010416666668
11130,38.905,-73.89555555555556
11131,38.905,-73.87100694444443
11132,38.905,-73.84645833333333
11133,38.905,-73.82190972222222
11134,38.905,-73.79736111111112
11135,38.88536111111111,-75.85944444444443
11136,38.88536111111111,-75.83489583333333
11137,38.88536111111111,-75.81034722222222
11138,38.88536111111111,-75.7857986111111
11139,38.88536111111111,-75.76125
11140,38.88536111111111,-75.73670138888889
11141,38.88536111111111,-75.71215277777777
11142,38.88536111111111,-75.68760416666667
11143,38.88536111111111,-75.66305555555556
11144,38.88536111111111,-75.63850694444444
11145,38.88536111111111,-75.61395833333333
11146,38.88536111111111,-75.58940972222221
11147,38.88536111111111,-75.56486111111111
11148,38.88536111111111,-75.5403125
11149,38.88536111111111,-75.51576388888888
11150,38.88536111111111,-75.49121527777778
11151,38.88536111111111,-75.46666666666667
11152,38.88536111111111,-75.44211805555555
11153,38.88536111111111,-75.41756944444445
11154,38.88536111111111,-75.39302083333334
11155,38.88536111111111,-75.36847222222221
11156,38.88536111111111,-75.34392361111111
11157,38.88536111111111,-75.319375
11158,38.88536111111111,-75.2948263888889
11159,38.88536111111111,-75.27027777777778
11160,38.88536111111111,-75.24572916666666
11161,38.88536111111111,-75.22118055555556
11162,38.88536111111111,-75.19663194444445
11163,38.88536111111111,-75.17208333333333
11164,38.88536111111111,-75.14753472222223
11165,38.88536111111111,-75.1229861111111
11166,38.88536111111111,-75.09843749999999
11167,38.88536111111111,-75.07388888888889
11168,38.88536111111111,-75.04934027777777
11169,38.88536111111111,-75.02479166666667
11170,38.88536111111111,-75.00024305555556
11171,38.88536111111111,-74.97569444444444
11172,38.88536111111111,-74.95114583333334
11173,38.88536111111111,-74.92659722222223
11174,38.88536111111111,-74.90204861111111
11175,38.88536111111111,-74.8775
11176,38.88536111111111,-74.85295138888888
11177,38.88536111111111,-74.82840277777777
11178,38.88536111111111,-74.80385416666667
11179,38.88536111111111,-74.77930555555555
11180,38.88536111111111,-74.75475694444444
11181,38.88536111111111,-74.73020833333334
11182,38.88536111111111,-74.70565972222222
11183,38.88536111111111,-74.68111111111112
11184,38.88536111111111,-74.6565625
11185,38.88536111111111,-74.63201388888888
11186,38.88536111111111,-74.60746527777778
11187,38.88536111111111,-74.58291666666666
11188,38.88536111111111,-74.55836805555555
11189,38.88536111111111,-74.53381944444445
11190,38.88536111111111,-74.50927083333333
11191,38.88536111111111,-74.48472222222222
11192,38.88536111111111,-74.46017361111112
11193,38.88536111111111,-74.435625
11194,38.88536111111111,-74.4110763888889
11195,38.88536111111111,-74.38652777777779
11196,38.88536111111111,-74.36197916666666
11197,38.88536111111111,-74.33743055555556
11198,38.88536111111111,-74.31288194444444
11199,38.88536111111111,-74.28833333333333
11200,38.88536111111111,-74.26378472222223
11201,38.88536111111111,-74.23923611111111
11202,38.88536111111111,-74.2146875
11203,38.88536111111111,-74.1901388888889
11204,38.88536111111111,-74.16559027777778
11205,38.88536111111111,-74.14104166666667
11206,38.88536111111111,-74.11649305555555
11207,38.88536111111111,-74.09194444444444
11208,38.88536111111111,-74.06739583333334
11209,38.88536111111111,-74.04284722222222
11210,38.88536111111111,-74.0182986111111
11211,38.88536111111111,-73.99375
11212,38.88536111111111,-73.96920138888889
11213,38.88536111111111,-73.94465277777778
11214,38.88536111111111,-73.92010416666668
11215,38.88536111111111,-73.89555555555556
11216,38.88536111111111,-73.87100694444443
11217,38.88536111111111,-73.84645833333333
11218,38.88536111111111,-73.82190972222222
11219,38.88536111111111,-73.79736111111112
11220,38.865722222222225,-75.85944444444443
11221,38.865722222222225,-75.83489583333333
11222,38.865722222222225,-75.81034722222222
11223,38.865722222222225,-75.7857986111111
11224,38.865722222222225,-75.76125
11225,38.865722222222225,-75.73670138888889
11226,38.865722222222225,-75.71215277777777
11227,38.865722222222225,-75.68760416666667
11228,38.865722222222225,-75.66305555555556
11229,38.865722222222225,-75.63850694444444
11230,38.865722222222225,-75.61395833333333
11231,38.865722222222225,-75.58940972222221
11232,38.865722222222225,-75.56486111111111
11233,38.865722222222225,-75.5403125
11234,38.865722222222225,-75.51576388888888
11235,38.865722222222225,-75.49121527777778
11236,38.865722222222225,-75.46666666666667
11237,38.865722222222225,-75.44211805555555
11238,38.865722222222225,-75.41756944444445
11239,38.865722222222225,-75.39302083333334
11240,38.865722222222225,-75.36847222222221
11241,38.865722222222225,-75.34392361111111
11242,38.865722222222225,-75.319375
11243,38.865722222222225,-75.2948263888889
11244,38.865722222222225,-75.27027777777778
11245,38.865722222222225,-75.24572916666666
11246,38.865722222222225,-75.22118055555556
11247,38.865722222222225,-75.19663194444445
11248,38.865722222222225,-75.17208333333333
11249,38.865722222222225,-75.14753472222223
11250,38.865722222222225,-75.1229861111111
11251,38.865722222222225,-75.09843749999999
11252,38.865722222222225,-75.07388888888889
11253,38.865722222222225,-75.04934027777777
11254,38.865722222222225,-75.02479166666667
11255,38.865722222222225,-75.00024305555556
11256,38.865722222222225,-74.97569444444444
11257,38.865722222222225,-74.95114583333334
11258,38.865722222222225,-74.92659722222223
11259,38.865722222222225,-74.90204861111111
11260,38.865722222222225,-74.8775
11261,38.865722222222225,-74.85295138888888
11262,38.865722222222225,-74.82840277777777
11263,38.865722222222225,-74.80385416666667
11264,38.865722222222225,-74.77930555555555
11265,38.865722222222225,-74.75475694444444
11266,38.865722222222225,-74.73020833333334
11267,38.865722222222225,-74.70565972222222
11268,38.865722222222225,-74.68111111111112
11269,38.865722222222225,-74.6565625
11270,38.865722222222225,-74.63201388888888
11271,38.865722222222225,-74.60746527777778
11272,38.865722222222225,-74.58291666666666
11273,38.865722222222225,-74.55836805555555
11274,38.865722222222225,-74.53381944444445
11275,38.865722222222225,-74.50927083333333
11276,38.865722222222225,-74.48472222222222
11277,38.865722222222225,-74.46017361111112
11278,38.865722222222225,-74.435625
11279,38.865722222222225,-74.4110763888889
11280,38.865722222222225,-74.38652777777779
11281,38.865722222222225,-74.36197916666666
11282,38.865722222222225,-74.33743055555556
11283,38.865722222222225,-74.31288194444444
11284,38.865722222222225,-74.28833333333333
11285,38.865722222222225,-74.26378472222223
11286,38.865722222222225,-74.23923611111111
11287,38.865722222222225,-74.2146875
11288,38.865722222222225,-74.1901388888889
11289,38.865722222222225,-74.16559027777778
11290,38.865722222222225,-74.14104166666667
11291,38.865722222222225,-74.11649305555555
11292,38.865722222222225,-74.09194444444444
11293,38.865722222222225,-74.06739583333334
11294,38.865722222222225,-74.04284722222222
11295,38.865722222222225,-74.0182986111111
11296,38.865722222222225,-73.99375
11297,38.865722222222225,-73.96920138888889
11298,38.865722222222225,-73.94465277777778
11299,38.865722222222225,-73.92010416666668
11300,38.865722222222225,-73.89555555555556
11301,38.865722222222225,-73.87100694444443
11302,38.865722222222225,-73.84645833333333
11303,38.865722222222225,-73.82190972222222
11304,38.865722222222225,-73.79736111111112
11305,38.84608333333333,-75.85944444444443
11306,38.84608333333333,-75.83489583333333
11307,38.84608333333333,-75.81034722222222
11308,38.84608333333333,-75.7857986111111
11309,38.84608333333333,-75.76125
11310,38.84608333333333,-75.73670138888889
11311,38.84608333333333,-75.71215277777777
11312,38.84608333333333,-75.68760416666667
11313,38.84608333333333,-75.66305555555556
11314,38.84608333333333,-75.63850694444444
11315,38.84608333333333,-75.61395833333333
11316,38.84608333333333,-75.58940972222221
11317,38.84608333333333,-75.56486111111111
11318,38.84608333333333,-75.5403125
11319,38.84608333333333,-75.51576388888888
11320,38.84608333333333,-75.49121527777778
11321,38.84608333333333,-75.46666666666667
11322,38.84608333333333,-75.44211805555555
11323,38.84608333333333,-75.41756944444445
11324,38.84608333333333,-75.39302083333334
11325,38.84608333333333,-75.36847222222221
11326,38.84608333333333,-75.34392361111111
11327,38.84608333333333,-75.319375
11328,38.84608333333333,-75.2948263888889
11329,38.84608333333333,-75.27027777777778
11330,38.84608333333333,-75.24572916666666
11331,38.84608333333333,-75.22118055555556
11332,38.84608333333333,-75.19663194444445
